height temperature
 height fluid solid
 0.4822998047E+00  0.6388224812E+03  0.4223418654E+03
 0.4825439453E+00  0.6386805332E+03  0.4222274124E+03
 0.4827880859E+00  0.6385385768E+03  0.4221129978E+03
 0.4830322266E+00  0.6383966122E+03  0.4219986218E+03
 0.4832763672E+00  0.6382546393E+03  0.4218842842E+03
 0.4835205078E+00  0.6381126582E+03  0.4217699851E+03
 0.4837646484E+00  0.6379706689E+03  0.4216557246E+03
 0.4840087891E+00  0.6378286714E+03  0.4215415027E+03
 0.4842529297E+00  0.6376866658E+03  0.4214273193E+03
 0.4844970703E+00  0.6375446521E+03  0.4213131744E+03
 0.4847412109E+00  0.6374026304E+03  0.4211990682E+03
 0.4849853516E+00  0.6372606006E+03  0.4210850006E+03
 0.4852294922E+00  0.6371185628E+03  0.4209709716E+03
 0.4854736328E+00  0.6369765170E+03  0.4208569813E+03
 0.4857177734E+00  0.6368344633E+03  0.4207430297E+03
 0.4859619141E+00  0.6366924017E+03  0.4206291167E+03
 0.4862060547E+00  0.6365503322E+03  0.4205152424E+03
 0.4864501953E+00  0.6364082548E+03  0.4204014068E+03
 0.4866943359E+00  0.6362661697E+03  0.4202876099E+03
 0.4869384766E+00  0.6361240767E+03  0.4201738518E+03
 0.4871826172E+00  0.6359819760E+03  0.4200601325E+03
 0.4874267578E+00  0.6358398676E+03  0.4199464519E+03
 0.4876708984E+00  0.6356977515E+03  0.4198328101E+03
 0.4879150391E+00  0.6355556277E+03  0.4197192071E+03
 0.4881591797E+00  0.6354134963E+03  0.4196056429E+03
 0.4884033203E+00  0.6352713572E+03  0.4194921175E+03
 0.4886474609E+00  0.6351292107E+03  0.4193786310E+03
 0.4888916016E+00  0.6349870565E+03  0.4192651834E+03
 0.4891357422E+00  0.6348448949E+03  0.4191517746E+03
 0.4893798828E+00  0.6347027258E+03  0.4190384048E+03
 0.4896240234E+00  0.6345605492E+03  0.4189250738E+03
 0.4898681641E+00  0.6344183653E+03  0.4188117818E+03
 0.4901123047E+00  0.6342761739E+03  0.4186985287E+03
 0.4903564453E+00  0.6341339752E+03  0.4185853146E+03
 0.4906005859E+00  0.6339917692E+03  0.4184721395E+03
 0.4908447266E+00  0.6338495559E+03  0.4183590033E+03
 0.4910888672E+00  0.6337073353E+03  0.4182459061E+03
 0.4913330078E+00  0.6335651075E+03  0.4181328480E+03
 0.4915771484E+00  0.6334228725E+03  0.4180198289E+03
 0.4918212891E+00  0.6332806304E+03  0.4179068488E+03
 0.4920654297E+00  0.6331383811E+03  0.4177939078E+03
 0.4923095703E+00  0.6329961247E+03  0.4176810059E+03
 0.4925537109E+00  0.6328538612E+03  0.4175681431E+03
 0.4927978516E+00  0.6327115907E+03  0.4174553194E+03
 0.4930419922E+00  0.6325693132E+03  0.4173425348E+03
 0.4932861328E+00  0.6324270287E+03  0.4172297894E+03
 0.4935302734E+00  0.6322847373E+03  0.4171170831E+03
 0.4937744141E+00  0.6321424389E+03  0.4170044160E+03
 0.4940185547E+00  0.6320001337E+03  0.4168917881E+03
 0.4942626953E+00  0.6318578216E+03  0.4167791993E+03
 0.4945068359E+00  0.6317155027E+03  0.4166666498E+03
 0.4947509766E+00  0.6315731769E+03  0.4165541395E+03
 0.4949951172E+00  0.6314308445E+03  0.4164416685E+03
 0.4952392578E+00  0.6312885053E+03  0.4163292367E+03
 0.4954833984E+00  0.6311461594E+03  0.4162168442E+03
 0.4957275391E+00  0.6310038068E+03  0.4161044910E+03
 0.4959716797E+00  0.6308614476E+03  0.4159921771E+03
 0.4962158203E+00  0.6307190818E+03  0.4158799026E+03
 0.4964599609E+00  0.6305767094E+03  0.4157676673E+03
 0.4967041016E+00  0.6304343304E+03  0.4156554714E+03
 0.4969482422E+00  0.6302919450E+03  0.4155433149E+03
 0.4971923828E+00  0.6301495531E+03  0.4154311978E+03
 0.4974365234E+00  0.6300071547E+03  0.4153191200E+03
 0.4976806641E+00  0.6298647499E+03  0.4152070817E+03
 0.4979248047E+00  0.6297223387E+03  0.4150950828E+03
 0.4981689453E+00  0.6295799212E+03  0.4149831233E+03
 0.4984130859E+00  0.6294374973E+03  0.4148712033E+03
 0.4986572266E+00  0.6292950671E+03  0.4147593228E+03
 0.4989013672E+00  0.6291526307E+03  0.4146474817E+03
 0.4991455078E+00  0.6290101880E+03  0.4145356802E+03
 0.4993896484E+00  0.6288677392E+03  0.4144239181E+03
 0.4996337891E+00  0.6287252841E+03  0.4143121956E+03
 0.4998779297E+00  0.6285828230E+03  0.4142005127E+03
 0.5001220703E+00  0.6284403557E+03  0.4140888692E+03
 0.5003662109E+00  0.6282978823E+03  0.4139772654E+03
 0.5006103516E+00  0.6281554029E+03  0.4138657012E+03
 0.5008544922E+00  0.6280129175E+03  0.4137541765E+03
 0.5010986328E+00  0.6278704261E+03  0.4136426915E+03
 0.5013427734E+00  0.6277279287E+03  0.4135312461E+03
 0.5015869141E+00  0.6275854254E+03  0.4134198403E+03
 0.5018310547E+00  0.6274429162E+03  0.4133084743E+03
 0.5020751953E+00  0.6273004012E+03  0.4131971478E+03
 0.5023193359E+00  0.6271578803E+03  0.4130858611E+03
 0.5025634766E+00  0.6270153537E+03  0.4129746141E+03
 0.5028076172E+00  0.6268728212E+03  0.4128634068E+03
 0.5030517578E+00  0.6267302831E+03  0.4127522392E+03
 0.5032958984E+00  0.6265877392E+03  0.4126411114E+03
 0.5035400391E+00  0.6264451897E+03  0.4125300234E+03
 0.5037841797E+00  0.6263026345E+03  0.4124189751E+03
 0.5040283203E+00  0.6261600737E+03  0.4123079666E+03
 0.5042724609E+00  0.6260175073E+03  0.4121969979E+03
 0.5045166016E+00  0.6258749353E+03  0.4120860691E+03
 0.5047607422E+00  0.6257323579E+03  0.4119751801E+03
 0.5050048828E+00  0.6255897750E+03  0.4118643309E+03
 0.5052490234E+00  0.6254471866E+03  0.4117535216E+03
 0.5054931641E+00  0.6253045927E+03  0.4116427521E+03
 0.5057373047E+00  0.6251619935E+03  0.4115320226E+03
 0.5059814453E+00  0.6250193889E+03  0.4114213330E+03
 0.5062255859E+00  0.6248767790E+03  0.4113106833E+03
 0.5064697266E+00  0.6247341638E+03  0.4112000735E+03
 0.5067138672E+00  0.6245915433E+03  0.4110895037E+03
 0.5069580078E+00  0.6244489176E+03  0.4109789738E+03
 0.5072021484E+00  0.6243062867E+03  0.4108684839E+03
 0.5074462891E+00  0.6241636505E+03  0.4107580340E+03
 0.5076904297E+00  0.6240210093E+03  0.4106476241E+03
 0.5079345703E+00  0.6238783629E+03  0.4105372542E+03
 0.5081787109E+00  0.6237357115E+03  0.4104269244E+03
 0.5084228516E+00  0.6235930549E+03  0.4103166346E+03
 0.5086669922E+00  0.6234503934E+03  0.4102063849E+03
 0.5089111328E+00  0.6233077269E+03  0.4100961752E+03
 0.5091552734E+00  0.6231650554E+03  0.4099860057E+03
 0.5093994141E+00  0.6230223790E+03  0.4098758762E+03
 0.5096435547E+00  0.6228796977E+03  0.4097657869E+03
 0.5098876953E+00  0.6227370115E+03  0.4096557377E+03
 0.5101318359E+00  0.6225943205E+03  0.4095457286E+03
 0.5103759766E+00  0.6224516246E+03  0.4094357598E+03
 0.5106201172E+00  0.6223089240E+03  0.4093258310E+03
 0.5108642578E+00  0.6221662187E+03  0.4092159425E+03
 0.5111083984E+00  0.6220235086E+03  0.4091060942E+03
 0.5113525391E+00  0.6218807939E+03  0.4089962861E+03
 0.5115966797E+00  0.6217380745E+03  0.4088865182E+03
 0.5118408203E+00  0.6215953505E+03  0.4087767905E+03
 0.5120849609E+00  0.6214526219E+03  0.4086671032E+03
 0.5123291016E+00  0.6213098888E+03  0.4085574561E+03
 0.5125732422E+00  0.6211671511E+03  0.4084478492E+03
 0.5128173828E+00  0.6210244089E+03  0.4083382827E+03
 0.5130615234E+00  0.6208816623E+03  0.4082287565E+03
 0.5133056641E+00  0.6207389112E+03  0.4081192706E+03
 0.5135498047E+00  0.6205961557E+03  0.4080098251E+03
 0.5137939453E+00  0.6204533959E+03  0.4079004199E+03
 0.5140380859E+00  0.6203106317E+03  0.4077910551E+03
 0.5142822266E+00  0.6201678632E+03  0.4076817306E+03
 0.5145263672E+00  0.6200250904E+03  0.4075724466E+03
 0.5147705078E+00  0.6198823134E+03  0.4074632030E+03
 0.5150146484E+00  0.6197395321E+03  0.4073539998E+03
 0.5152587891E+00  0.6195967467E+03  0.4072448370E+03
 0.5155029297E+00  0.6194539571E+03  0.4071357147E+03
 0.5157470703E+00  0.6193111634E+03  0.4070266328E+03
 0.5159912109E+00  0.6191683656E+03  0.4069175914E+03
 0.5162353516E+00  0.6190255637E+03  0.4068085906E+03
 0.5164794922E+00  0.6188827578E+03  0.4066996302E+03
 0.5167236328E+00  0.6187399479E+03  0.4065907103E+03
 0.5169677734E+00  0.6185971341E+03  0.4064818310E+03
 0.5172119141E+00  0.6184543163E+03  0.4063729922E+03
 0.5174560547E+00  0.6183114946E+03  0.4062641940E+03
 0.5177001953E+00  0.6181686690E+03  0.4061554363E+03
 0.5179443359E+00  0.6180258395E+03  0.4060467192E+03
 0.5181884766E+00  0.6178830063E+03  0.4059380428E+03
 0.5184326172E+00  0.6177401692E+03  0.4058294069E+03
 0.5186767578E+00  0.6175973285E+03  0.4057208117E+03
 0.5189208984E+00  0.6174544839E+03  0.4056122571E+03
 0.5191650391E+00  0.6173116357E+03  0.4055037432E+03
 0.5194091797E+00  0.6171687839E+03  0.4053952699E+03
 0.5196533203E+00  0.6170259284E+03  0.4052868373E+03
 0.5198974609E+00  0.6168830693E+03  0.4051784454E+03
 0.5201416016E+00  0.6167402066E+03  0.4050700942E+03
 0.5203857422E+00  0.6165973404E+03  0.4049617837E+03
 0.5206298828E+00  0.6164544707E+03  0.4048535140E+03
 0.5208740234E+00  0.6163115976E+03  0.4047452850E+03
 0.5211181641E+00  0.6161687209E+03  0.4046370968E+03
 0.5213623047E+00  0.6160258409E+03  0.4045289493E+03
 0.5216064453E+00  0.6158829575E+03  0.4044208426E+03
 0.5218505859E+00  0.6157400707E+03  0.4043127767E+03
 0.5220947266E+00  0.6155971806E+03  0.4042047517E+03
 0.5223388672E+00  0.6154542872E+03  0.4040967674E+03
 0.5225830078E+00  0.6153113906E+03  0.4039888240E+03
 0.5228271484E+00  0.6151684907E+03  0.4038809215E+03
 0.5230712891E+00  0.6150255877E+03  0.4037730598E+03
 0.5233154297E+00  0.6148826814E+03  0.4036652390E+03
 0.5235595703E+00  0.6147397720E+03  0.4035574591E+03
 0.5238037109E+00  0.6145968596E+03  0.4034497201E+03
 0.5240478516E+00  0.6144539440E+03  0.4033420220E+03
 0.5242919922E+00  0.6143110254E+03  0.4032343648E+03
 0.5245361328E+00  0.6141681038E+03  0.4031267486E+03
 0.5247802734E+00  0.6140251792E+03  0.4030191733E+03
 0.5250244141E+00  0.6138822517E+03  0.4029116390E+03
 0.5252685547E+00  0.6137393212E+03  0.4028041457E+03
 0.5255126953E+00  0.6135963879E+03  0.4026966934E+03
 0.5257568359E+00  0.6134534516E+03  0.4025892821E+03
 0.5260009766E+00  0.6133105126E+03  0.4024819118E+03
 0.5262451172E+00  0.6131675708E+03  0.4023745825E+03
 0.5264892578E+00  0.6130246262E+03  0.4022672943E+03
 0.5267333984E+00  0.6128816788E+03  0.4021600471E+03
 0.5269775391E+00  0.6127387288E+03  0.4020528411E+03
 0.5272216797E+00  0.6125957760E+03  0.4019456761E+03
 0.5274658203E+00  0.6124528207E+03  0.4018385522E+03
 0.5277099609E+00  0.6123098627E+03  0.4017314694E+03
 0.5279541016E+00  0.6121669021E+03  0.4016244277E+03
 0.5281982422E+00  0.6120239390E+03  0.4015174272E+03
 0.5284423828E+00  0.6118809734E+03  0.4014104678E+03
 0.5286865234E+00  0.6117380053E+03  0.4013035496E+03
 0.5289306641E+00  0.6115950347E+03  0.4011966725E+03
 0.5291748047E+00  0.6114520616E+03  0.4010898367E+03
 0.5294189453E+00  0.6113090862E+03  0.4009830420E+03
 0.5296630859E+00  0.6111661084E+03  0.4008762886E+03
 0.5299072266E+00  0.6110231283E+03  0.4007695764E+03
 0.5301513672E+00  0.6108801459E+03  0.4006629054E+03
 0.5303955078E+00  0.6107371612E+03  0.4005562757E+03
 0.5306396484E+00  0.6105941742E+03  0.4004496872E+03
 0.5308837891E+00  0.6104511851E+03  0.4003431400E+03
 0.5311279297E+00  0.6103081937E+03  0.4002366341E+03
 0.5313720703E+00  0.6101652002E+03  0.4001301695E+03
 0.5316162109E+00  0.6100222046E+03  0.4000237462E+03
 0.5318603516E+00  0.6098792069E+03  0.3999173642E+03
 0.5321044922E+00  0.6097362071E+03  0.3998110236E+03
 0.5323486328E+00  0.6095932053E+03  0.3997047243E+03
 0.5325927734E+00  0.6094502015E+03  0.3995984664E+03
 0.5328369141E+00  0.6093071957E+03  0.3994922499E+03
 0.5330810547E+00  0.6091641880E+03  0.3993860747E+03
 0.5333251953E+00  0.6090211783E+03  0.3992799410E+03
 0.5335693359E+00  0.6088781668E+03  0.3991738486E+03
 0.5338134766E+00  0.6087351535E+03  0.3990677977E+03
 0.5340576172E+00  0.6085921383E+03  0.3989617883E+03
 0.5343017578E+00  0.6084491213E+03  0.3988558202E+03
 0.5345458984E+00  0.6083061026E+03  0.3987498937E+03
 0.5347900391E+00  0.6081630822E+03  0.3986440086E+03
 0.5350341797E+00  0.6080200600E+03  0.3985381650E+03
 0.5352783203E+00  0.6078770362E+03  0.3984323629E+03
 0.5355224609E+00  0.6077340108E+03  0.3983266023E+03
 0.5357666016E+00  0.6075909837E+03  0.3982208832E+03
 0.5360107422E+00  0.6074479551E+03  0.3981152057E+03
 0.5362548828E+00  0.6073049249E+03  0.3980095697E+03
 0.5364990234E+00  0.6071618933E+03  0.3979039753E+03
 0.5367431641E+00  0.6070188601E+03  0.3977984224E+03
 0.5369873047E+00  0.6068758255E+03  0.3976929112E+03
 0.5372314453E+00  0.6067327895E+03  0.3975874415E+03
 0.5374755859E+00  0.6065897520E+03  0.3974820134E+03
 0.5377197266E+00  0.6064467133E+03  0.3973766270E+03
 0.5379638672E+00  0.6063036731E+03  0.3972712822E+03
 0.5382080078E+00  0.6061606317E+03  0.3971659790E+03
 0.5384521484E+00  0.6060175890E+03  0.3970607175E+03
 0.5386962891E+00  0.6058745451E+03  0.3969554977E+03
 0.5389404297E+00  0.6057315000E+03  0.3968503195E+03
 0.5391845703E+00  0.6055884536E+03  0.3967451831E+03
 0.5394287109E+00  0.6054454062E+03  0.3966400883E+03
 0.5396728516E+00  0.6053023576E+03  0.3965350353E+03
 0.5399169922E+00  0.6051593079E+03  0.3964300240E+03
 0.5401611328E+00  0.6050162572E+03  0.3963250544E+03
 0.5404052734E+00  0.6048732054E+03  0.3962201266E+03
 0.5406494141E+00  0.6047301527E+03  0.3961152406E+03
 0.5408935547E+00  0.6045870989E+03  0.3960103963E+03
 0.5411376953E+00  0.6044440443E+03  0.3959055938E+03
 0.5413818359E+00  0.6043009887E+03  0.3958008331E+03
 0.5416259766E+00  0.6041579322E+03  0.3956961142E+03
 0.5418701172E+00  0.6040148749E+03  0.3955914372E+03
 0.5421142578E+00  0.6038718168E+03  0.3954868020E+03
 0.5423583984E+00  0.6037287579E+03  0.3953822086E+03
 0.5426025391E+00  0.6035856983E+03  0.3952776571E+03
 0.5428466797E+00  0.6034426379E+03  0.3951731475E+03
 0.5430908203E+00  0.6032995768E+03  0.3950686798E+03
 0.5433349609E+00  0.6031565150E+03  0.3949642539E+03
 0.5435791016E+00  0.6030134527E+03  0.3948598700E+03
 0.5438232422E+00  0.6028703897E+03  0.3947555279E+03
 0.5440673828E+00  0.6027273261E+03  0.3946512278E+03
 0.5443115234E+00  0.6025842620E+03  0.3945469697E+03
 0.5445556641E+00  0.6024411974E+03  0.3944427535E+03
 0.5447998047E+00  0.6022981322E+03  0.3943385792E+03
 0.5450439453E+00  0.6021550667E+03  0.3942344470E+03
 0.5452880859E+00  0.6020120007E+03  0.3941303567E+03
 0.5455322266E+00  0.6018689343E+03  0.3940263084E+03
 0.5457763672E+00  0.6017258675E+03  0.3939223022E+03
 0.5460205078E+00  0.6015828004E+03  0.3938183380E+03
 0.5462646484E+00  0.6014397330E+03  0.3937144158E+03
 0.5465087891E+00  0.6012966653E+03  0.3936105356E+03
 0.5467529297E+00  0.6011535974E+03  0.3935066975E+03
 0.5469970703E+00  0.6010105292E+03  0.3934029015E+03
 0.5472412109E+00  0.6008674609E+03  0.3932991475E+03
 0.5474853516E+00  0.6007243924E+03  0.3931954357E+03
 0.5477294922E+00  0.6005813237E+03  0.3930917659E+03
 0.5479736328E+00  0.6004382550E+03  0.3929881383E+03
 0.5482177734E+00  0.6002951862E+03  0.3928845528E+03
 0.5484619141E+00  0.6001521174E+03  0.3927810094E+03
 0.5487060547E+00  0.6000090485E+03  0.3926775082E+03
 0.5489501953E+00  0.5998659797E+03  0.3925740491E+03
 0.5491943359E+00  0.5997229109E+03  0.3924706322E+03
 0.5494384766E+00  0.5995798422E+03  0.3923672575E+03
 0.5496826172E+00  0.5994367737E+03  0.3922639250E+03
 0.5499267578E+00  0.5992937052E+03  0.3921606347E+03
 0.5501708984E+00  0.5991506369E+03  0.3920573866E+03
 0.5504150391E+00  0.5990075688E+03  0.3919541807E+03
 0.5506591797E+00  0.5988645010E+03  0.3918510171E+03
 0.5509033203E+00  0.5987214334E+03  0.3917478958E+03
 0.5511474609E+00  0.5985783661E+03  0.3916448166E+03
 0.5513916016E+00  0.5984352991E+03  0.3915417798E+03
 0.5516357422E+00  0.5982922324E+03  0.3914387853E+03
 0.5518798828E+00  0.5981491661E+03  0.3913358330E+03
 0.5521240234E+00  0.5980061003E+03  0.3912329231E+03
 0.5523681641E+00  0.5978630348E+03  0.3911300554E+03
 0.5526123047E+00  0.5977199698E+03  0.3910272301E+03
 0.5528564453E+00  0.5975769053E+03  0.3909244472E+03
 0.5531005859E+00  0.5974338414E+03  0.3908217065E+03
 0.5533447266E+00  0.5972907780E+03  0.3907190083E+03
 0.5535888672E+00  0.5971477151E+03  0.3906163524E+03
 0.5538330078E+00  0.5970046529E+03  0.3905137389E+03
 0.5540771484E+00  0.5968615913E+03  0.3904111678E+03
 0.5543212891E+00  0.5967185304E+03  0.3903086391E+03
 0.5545654297E+00  0.5965754701E+03  0.3902061529E+03
 0.5548095703E+00  0.5964324106E+03  0.3901037090E+03
 0.5550537109E+00  0.5962893519E+03  0.3900013076E+03
 0.5552978516E+00  0.5961462939E+03  0.3898989487E+03
 0.5555419922E+00  0.5960032367E+03  0.3897966322E+03
 0.5557861328E+00  0.5958601804E+03  0.3896943582E+03
 0.5560302734E+00  0.5957171250E+03  0.3895921266E+03
 0.5562744141E+00  0.5955740704E+03  0.3894899376E+03
 0.5565185547E+00  0.5954310168E+03  0.3893877910E+03
 0.5567626953E+00  0.5952879641E+03  0.3892856870E+03
 0.5570068359E+00  0.5951449125E+03  0.3891836255E+03
 0.5572509766E+00  0.5950018618E+03  0.3890816066E+03
 0.5574951172E+00  0.5948588122E+03  0.3889796301E+03
 0.5577392578E+00  0.5947157636E+03  0.3888776963E+03
 0.5579833984E+00  0.5945727162E+03  0.3887758050E+03
 0.5582275391E+00  0.5944296699E+03  0.3886739563E+03
 0.5584716797E+00  0.5942866247E+03  0.3885721502E+03
 0.5587158203E+00  0.5941435807E+03  0.3884703867E+03
 0.5589599609E+00  0.5940005380E+03  0.3883686658E+03
 0.5592041016E+00  0.5938574965E+03  0.3882669875E+03
 0.5594482422E+00  0.5937144562E+03  0.3881653519E+03
 0.5596923828E+00  0.5935714173E+03  0.3880637589E+03
 0.5599365234E+00  0.5934283797E+03  0.3879622085E+03
 0.5601806641E+00  0.5932853434E+03  0.3878607009E+03
 0.5604248047E+00  0.5931423085E+03  0.3877592359E+03
 0.5606689453E+00  0.5929992751E+03  0.3876578135E+03
 0.5609130859E+00  0.5928562431E+03  0.3875564339E+03
 0.5611572266E+00  0.5927132125E+03  0.3874550970E+03
 0.5614013672E+00  0.5925701835E+03  0.3873538028E+03
 0.5616455078E+00  0.5924271560E+03  0.3872525514E+03
 0.5618896484E+00  0.5922841300E+03  0.3871513426E+03
 0.5621337891E+00  0.5921411056E+03  0.3870501767E+03
 0.5623779297E+00  0.5919980829E+03  0.3869490535E+03
 0.5626220703E+00  0.5918550617E+03  0.3868479730E+03
 0.5628662109E+00  0.5917120423E+03  0.3867469354E+03
 0.5631103516E+00  0.5915690245E+03  0.3866459405E+03
 0.5633544922E+00  0.5914260085E+03  0.3865449884E+03
 0.5635986328E+00  0.5912829942E+03  0.3864440792E+03
 0.5638427734E+00  0.5911399817E+03  0.3863432128E+03
 0.5640869141E+00  0.5909969710E+03  0.3862423892E+03
 0.5643310547E+00  0.5908539621E+03  0.3861416084E+03
 0.5645751953E+00  0.5907109551E+03  0.3860408705E+03
 0.5648193359E+00  0.5905679500E+03  0.3859401755E+03
 0.5650634766E+00  0.5904249468E+03  0.3858395233E+03
 0.5653076172E+00  0.5902819456E+03  0.3857389141E+03
 0.5655517578E+00  0.5901389463E+03  0.3856383477E+03
 0.5657958984E+00  0.5899959490E+03  0.3855378242E+03
 0.5660400391E+00  0.5898529538E+03  0.3854373436E+03
 0.5662841797E+00  0.5897099606E+03  0.3853369060E+03
 0.5665283203E+00  0.5895669695E+03  0.3852365113E+03
 0.5667724609E+00  0.5894239805E+03  0.3851361596E+03
 0.5670166016E+00  0.5892809936E+03  0.3850358508E+03
 0.5672607422E+00  0.5891380089E+03  0.3849355850E+03
 0.5675048828E+00  0.5889950264E+03  0.3848353621E+03
 0.5677490234E+00  0.5888520461E+03  0.3847351823E+03
 0.5679931641E+00  0.5887090681E+03  0.3846350454E+03
 0.5682373047E+00  0.5885660923E+03  0.3845349515E+03
 0.5684814453E+00  0.5884231188E+03  0.3844349007E+03
 0.5687255859E+00  0.5882801477E+03  0.3843348929E+03
 0.5689697266E+00  0.5881371789E+03  0.3842349281E+03
 0.5692138672E+00  0.5879942125E+03  0.3841350064E+03
 0.5694580078E+00  0.5878512485E+03  0.3840351277E+03
 0.5697021484E+00  0.5877082869E+03  0.3839352921E+03
 0.5699462891E+00  0.5875653278E+03  0.3838354996E+03
 0.5701904297E+00  0.5874223712E+03  0.3837357502E+03
 0.5704345703E+00  0.5872794171E+03  0.3836360438E+03
 0.5706787109E+00  0.5871364655E+03  0.3835363806E+03
 0.5709228516E+00  0.5869935165E+03  0.3834367605E+03
 0.5711669922E+00  0.5868505701E+03  0.3833371835E+03
 0.5714111328E+00  0.5867076263E+03  0.3832376496E+03
 0.5716552734E+00  0.5865646852E+03  0.3831381589E+03
 0.5718994141E+00  0.5864217467E+03  0.3830387114E+03
 0.5721435547E+00  0.5862788109E+03  0.3829393070E+03
 0.5723876953E+00  0.5861358779E+03  0.3828399458E+03
 0.5726318359E+00  0.5859929475E+03  0.3827406278E+03
 0.5728759766E+00  0.5858500200E+03  0.3826413530E+03
 0.5731201172E+00  0.5857070953E+03  0.3825421213E+03
 0.5733642578E+00  0.5855641734E+03  0.3824429329E+03
 0.5736083984E+00  0.5854212543E+03  0.3823437878E+03
 0.5738525391E+00  0.5852783382E+03  0.3822446858E+03
 0.5740966797E+00  0.5851354249E+03  0.3821456271E+03
 0.5743408203E+00  0.5849925146E+03  0.3820466117E+03
 0.5745849609E+00  0.5848496072E+03  0.3819476395E+03
 0.5748291016E+00  0.5847067028E+03  0.3818487106E+03
 0.5750732422E+00  0.5845638014E+03  0.3817498250E+03
 0.5753173828E+00  0.5844209030E+03  0.3816509827E+03
 0.5755615234E+00  0.5842780077E+03  0.3815521837E+03
 0.5758056641E+00  0.5841351155E+03  0.3814534279E+03
 0.5760498047E+00  0.5839922264E+03  0.3813547156E+03
 0.5762939453E+00  0.5838493404E+03  0.3812560465E+03
 0.5765380859E+00  0.5837064575E+03  0.3811574208E+03
 0.5767822266E+00  0.5835635779E+03  0.3810588384E+03
 0.5770263672E+00  0.5834207014E+03  0.3809602994E+03
 0.5772705078E+00  0.5832778282E+03  0.3808618038E+03
 0.5775146484E+00  0.5831349582E+03  0.3807633515E+03
 0.5777587891E+00  0.5829920915E+03  0.3806649427E+03
 0.5780029297E+00  0.5828492281E+03  0.3805665772E+03
 0.5782470703E+00  0.5827063681E+03  0.3804682551E+03
 0.5784912109E+00  0.5825635114E+03  0.3803699765E+03
 0.5787353516E+00  0.5824206580E+03  0.3802717413E+03
 0.5789794922E+00  0.5822778081E+03  0.3801735495E+03
 0.5792236328E+00  0.5821349616E+03  0.3800754012E+03
 0.5794677734E+00  0.5819921185E+03  0.3799772963E+03
 0.5797119141E+00  0.5818492790E+03  0.3798792349E+03
 0.5799560547E+00  0.5817064429E+03  0.3797812170E+03
 0.5802001953E+00  0.5815636103E+03  0.3796832425E+03
 0.5804443359E+00  0.5814207813E+03  0.3795853115E+03
 0.5806884766E+00  0.5812779558E+03  0.3794874241E+03
 0.5809326172E+00  0.5811351339E+03  0.3793895801E+03
 0.5811767578E+00  0.5809923156E+03  0.3792917797E+03
 0.5814208984E+00  0.5808495010E+03  0.3791940228E+03
 0.5816650391E+00  0.5807066900E+03  0.3790963094E+03
 0.5819091797E+00  0.5805638828E+03  0.3789986396E+03
 0.5821533203E+00  0.5804210792E+03  0.3789010134E+03
 0.5823974609E+00  0.5802782793E+03  0.3788034307E+03
 0.5826416016E+00  0.5801354832E+03  0.3787058916E+03
 0.5828857422E+00  0.5799926909E+03  0.3786083961E+03
 0.5831298828E+00  0.5798499023E+03  0.3785109441E+03
 0.5833740234E+00  0.5797071176E+03  0.3784135358E+03
 0.5836181641E+00  0.5795643367E+03  0.3783161711E+03
 0.5838623047E+00  0.5794215597E+03  0.3782188500E+03
 0.5841064453E+00  0.5792787865E+03  0.3781215725E+03
 0.5843505859E+00  0.5791360173E+03  0.3780243387E+03
 0.5845947266E+00  0.5789932520E+03  0.3779271485E+03
 0.5848388672E+00  0.5788504906E+03  0.3778300020E+03
 0.5850830078E+00  0.5787077332E+03  0.3777328991E+03
 0.5853271484E+00  0.5785649798E+03  0.3776358400E+03
 0.5855712891E+00  0.5784222305E+03  0.3775388245E+03
 0.5858154297E+00  0.5782794851E+03  0.3774418527E+03
 0.5860595703E+00  0.5781367438E+03  0.3773449246E+03
 0.5863037109E+00  0.5779940066E+03  0.3772480402E+03
 0.5865478516E+00  0.5778512735E+03  0.3771511996E+03
 0.5867919922E+00  0.5777085445E+03  0.3770544026E+03
 0.5870361328E+00  0.5775658196E+03  0.3769576494E+03
 0.5872802734E+00  0.5774230989E+03  0.3768609400E+03
 0.5875244141E+00  0.5772803824E+03  0.3767642743E+03
 0.5877685547E+00  0.5771376701E+03  0.3766676524E+03
 0.5880126953E+00  0.5769949620E+03  0.3765710743E+03
 0.5882568359E+00  0.5768522581E+03  0.3764745399E+03
 0.5885009766E+00  0.5767095585E+03  0.3763780493E+03
 0.5887451172E+00  0.5765668632E+03  0.3762816026E+03
 0.5889892578E+00  0.5764241722E+03  0.3761851996E+03
 0.5892333984E+00  0.5762814855E+03  0.3760888405E+03
 0.5894775391E+00  0.5761388031E+03  0.3759925252E+03
 0.5897216797E+00  0.5759961251E+03  0.3758962537E+03
 0.5899658203E+00  0.5758534515E+03  0.3758000261E+03
 0.5902099609E+00  0.5757107822E+03  0.3757038423E+03
 0.5904541016E+00  0.5755681174E+03  0.3756077024E+03
 0.5906982422E+00  0.5754254570E+03  0.3755116063E+03
 0.5909423828E+00  0.5752828011E+03  0.3754155542E+03
 0.5911865234E+00  0.5751401496E+03  0.3753195459E+03
 0.5914306641E+00  0.5749975026E+03  0.3752235816E+03
 0.5916748047E+00  0.5748548602E+03  0.3751276611E+03
 0.5919189453E+00  0.5747122222E+03  0.3750317845E+03
 0.5921630859E+00  0.5745695888E+03  0.3749359519E+03
