height temperature
 height fluid solid
 0.8803710938E+00  0.3610791960E+03  0.2984995868E+03
 0.8813476562E+00  0.3601924358E+03  0.2984014267E+03
 0.8823242188E+00  0.3593099916E+03  0.2983044984E+03
 0.8833007812E+00  0.3584319660E+03  0.2982087966E+03
 0.8842773438E+00  0.3575584606E+03  0.2981143158E+03
 0.8852539062E+00  0.3566895753E+03  0.2980210505E+03
 0.8862304688E+00  0.3558254089E+03  0.2979289949E+03
 0.8872070312E+00  0.3549660586E+03  0.2978381433E+03
 0.8881835938E+00  0.3541116199E+03  0.2977484896E+03
 0.8891601562E+00  0.3532621871E+03  0.2976600277E+03
 0.8901367188E+00  0.3524178527E+03  0.2975727513E+03
 0.8911132812E+00  0.3515787076E+03  0.2974866541E+03
 0.8920898438E+00  0.3507448410E+03  0.2974017296E+03
 0.8930664062E+00  0.3499163403E+03  0.2973179710E+03
 0.8940429688E+00  0.3490932913E+03  0.2972353717E+03
 0.8950195312E+00  0.3482757778E+03  0.2971539246E+03
 0.8959960938E+00  0.3474638820E+03  0.2970736229E+03
 0.8969726562E+00  0.3466576838E+03  0.2969944594E+03
 0.8979492188E+00  0.3458572617E+03  0.2969164268E+03
 0.8989257812E+00  0.3450626919E+03  0.2968395178E+03
 0.8999023438E+00  0.3442740487E+03  0.2967637248E+03
 0.9008789062E+00  0.3434914044E+03  0.2966890404E+03
 0.9018554688E+00  0.3427148293E+03  0.2966154568E+03
 0.9028320312E+00  0.3419443915E+03  0.2965429662E+03
 0.9038085938E+00  0.3411801572E+03  0.2964715608E+03
 0.9047851562E+00  0.3404221904E+03  0.2964012325E+03
 0.9057617188E+00  0.3396705528E+03  0.2963319733E+03
 0.9067382812E+00  0.3389253042E+03  0.2962637749E+03
 0.9077148438E+00  0.3381865020E+03  0.2961966293E+03
 0.9086914062E+00  0.3374542015E+03  0.2961305279E+03
 0.9096679688E+00  0.3367284558E+03  0.2960654624E+03
 0.9106445312E+00  0.3360093158E+03  0.2960014242E+03
 0.9116210938E+00  0.3352968300E+03  0.2959384048E+03
 0.9125976562E+00  0.3345910447E+03  0.2958763956E+03
 0.9135742188E+00  0.3338920042E+03  0.2958153878E+03
 0.9145507812E+00  0.3331997501E+03  0.2957553726E+03
 0.9155273438E+00  0.3325143219E+03  0.2956963412E+03
 0.9165039062E+00  0.3318357570E+03  0.2956382848E+03
 0.9174804688E+00  0.3311640902E+03  0.2955811942E+03
 0.9184570312E+00  0.3304993543E+03  0.2955250606E+03
 0.9194335938E+00  0.3298415795E+03  0.2954698748E+03
 0.9204101562E+00  0.3291907939E+03  0.2954156278E+03
 0.9213867188E+00  0.3285470234E+03  0.2953623105E+03
 0.9223632812E+00  0.3279102914E+03  0.2953099137E+03
 0.9233398438E+00  0.3272806192E+03  0.2952584281E+03
 0.9243164062E+00  0.3266580256E+03  0.2952078446E+03
 0.9252929688E+00  0.3260425274E+03  0.2951581539E+03
 0.9262695312E+00  0.3254341391E+03  0.2951093468E+03
 0.9272460938E+00  0.3248328728E+03  0.2950614139E+03
 0.9282226562E+00  0.3242387384E+03  0.2950143460E+03
 0.9291992188E+00  0.3236517438E+03  0.2949681337E+03
 0.9301757812E+00  0.3230718945E+03  0.2949227679E+03
 0.9311523438E+00  0.3224991939E+03  0.2948782391E+03
 0.9321289062E+00  0.3219336432E+03  0.2948345381E+03
 0.9331054688E+00  0.3213752414E+03  0.2947916556E+03
 0.9340820312E+00  0.3208239856E+03  0.2947495824E+03
 0.9350585938E+00  0.3202798705E+03  0.2947083093E+03
 0.9360351562E+00  0.3197428890E+03  0.2946678270E+03
 0.9370117188E+00  0.3192130318E+03  0.2946281263E+03
 0.9379882812E+00  0.3186902876E+03  0.2945891982E+03
 0.9389648438E+00  0.3181746431E+03  0.2945510335E+03
 0.9399414062E+00  0.3176660831E+03  0.2945136232E+03
 0.9409179688E+00  0.3171645902E+03  0.2944769583E+03
 0.9418945312E+00  0.3166701454E+03  0.2944410299E+03
 0.9428710938E+00  0.3161827277E+03  0.2944058292E+03
 0.9438476562E+00  0.3157023143E+03  0.2943713472E+03
 0.9448242188E+00  0.3152288804E+03  0.2943375754E+03
 0.9458007812E+00  0.3147623996E+03  0.2943045051E+03
 0.9467773438E+00  0.3143028437E+03  0.2942721278E+03
 0.9477539062E+00  0.3138501828E+03  0.2942404351E+03
 0.9487304688E+00  0.3134043852E+03  0.2942094185E+03
 0.9497070312E+00  0.3129654178E+03  0.2941790700E+03
 0.9506835938E+00  0.3125332456E+03  0.2941493813E+03
 0.9516601562E+00  0.3121078322E+03  0.2941203447E+03
 0.9526367188E+00  0.3116891396E+03  0.2940919521E+03
 0.9536132812E+00  0.3112771285E+03  0.2940641960E+03
 0.9545898438E+00  0.3108717579E+03  0.2940370689E+03
 0.9555664062E+00  0.3104729854E+03  0.2940105633E+03
 0.9565429688E+00  0.3100807675E+03  0.2939846721E+03
 0.9575195312E+00  0.3096950590E+03  0.2939593882E+03
 0.9584960938E+00  0.3093158136E+03  0.2939347050E+03
 0.9594726562E+00  0.3089429837E+03  0.2939106157E+03
 0.9604492188E+00  0.3085765207E+03  0.2938871139E+03
 0.9614257812E+00  0.3082163745E+03  0.2938641936E+03
 0.9624023438E+00  0.3078624940E+03  0.2938418488E+03
 0.9633789062E+00  0.3075148271E+03  0.2938200739E+03
 0.9643554688E+00  0.3071733206E+03  0.2937988633E+03
 0.9653320312E+00  0.3068379204E+03  0.2937782121E+03
 0.9663085938E+00  0.3065085714E+03  0.2937581154E+03
 0.9672851562E+00  0.3061852175E+03  0.2937385686E+03
 0.9682617188E+00  0.3058678020E+03  0.2937195677E+03
 0.9692382812E+00  0.3055562673E+03  0.2937011086E+03
 0.9702148438E+00  0.3052505552E+03  0.2936831881E+03
 0.9711914062E+00  0.3049506068E+03  0.2936658030E+03
 0.9721679688E+00  0.3046563628E+03  0.2936489505E+03
 0.9731445312E+00  0.3043677636E+03  0.2936326284E+03
 0.9741210938E+00  0.3040847491E+03  0.2936168349E+03
 0.9750976562E+00  0.3038072596E+03  0.2936015686E+03
 0.9760742188E+00  0.3035352355E+03  0.2935868286E+03
 0.9770507812E+00  0.3032686178E+03  0.2935726146E+03
 0.9780273438E+00  0.3030073489E+03  0.2935589267E+03
 0.9790039062E+00  0.3027513729E+03  0.2935457657E+03
 0.9799804688E+00  0.3025006369E+03  0.2935331328E+03
 0.9809570312E+00  0.3022550920E+03  0.2935210301E+03
 0.9819335938E+00  0.3020146955E+03  0.2935094602E+03
 0.9829101562E+00  0.3017794132E+03  0.2934984262E+03
 0.9838867188E+00  0.3015492229E+03  0.2934879323E+03
 0.9848632812E+00  0.3013241198E+03  0.2934779831E+03
 0.9858398438E+00  0.3011041227E+03  0.2934685842E+03
 0.9868164062E+00  0.3008892842E+03  0.2934597418E+03
 0.9877929688E+00  0.3006797037E+03  0.2934514631E+03
 0.9887695312E+00  0.3004755462E+03  0.2934437560E+03
 0.9897460938E+00  0.3002770684E+03  0.2934366294E+03
 0.9907226562E+00  0.3000846548E+03  0.2934300928E+03
 0.9916992188E+00  0.2998988683E+03  0.2934241567E+03
 0.9926757812E+00  0.2997205207E+03  0.2934188325E+03
 0.9936523438E+00  0.2995507712E+03  0.2934141319E+03
 0.9946289062E+00  0.2993912628E+03  0.2934100676E+03
 0.9956054688E+00  0.2992443137E+03  0.2934066522E+03
 0.9965820312E+00  0.2991131832E+03  0.2934038986E+03
 0.9975585938E+00  0.2990024416E+03  0.2934018191E+03
 0.9985351562E+00  0.2989184870E+03  0.2934004249E+03
 0.9995117188E+00  0.2988702640E+03  0.2933997251E+03
